,Neighbourhood,NeighbourhoodLatitude,NeighbourhoodLongitude,Venue,VenueLatitude,VenueLongitude,VenueCategory,VenuePrimary,Borough,Longitude,City
3204,South Side,40.71086147265064,-73.95800095153331,Noods n’ Chill,40.711936,-73.961077,Thai Restaurant,food,Brooklyn,-73.95800095153331,New York
3205,South Side,40.71086147265064,-73.95800095153331,Brooklyn Running Co,40.71384976922717,-73.9597267344759,Sporting Goods Shop,shops,Brooklyn,-73.95800095153331,New York
3206,South Side,40.71086147265064,-73.95800095153331,Y7 Studio,40.713523348494675,-73.96063849338428,Yoga Studio,shops,Brooklyn,-73.95800095153331,New York
3207,South Side,40.71086147265064,-73.95800095153331,Black Flamingo,40.71059345084199,-73.95423488401335,Nightclub,nightlife,Brooklyn,-73.95800095153331,New York
3208,South Side,40.71086147265064,-73.95800095153331,Banter,40.71221704598277,-73.95722192836767,Pub,nightlife,Brooklyn,-73.95800095153331,New York
3209,South Side,40.71086147265064,-73.95800095153331,St. Anselm,40.71414471294114,-73.95598405757656,American Restaurant,food,Brooklyn,-73.95800095153331,New York
3210,South Side,40.71086147265064,-73.95800095153331,Fette Sau,40.714125423720176,-73.95638405958897,BBQ Joint,food,Brooklyn,-73.95800095153331,New York
3211,South Side,40.71086147265064,-73.95800095153331,Pokito,40.71149287537046,-73.96177914773645,Cocktail Bar,nightlife,Brooklyn,-73.95800095153331,New York
3212,South Side,40.71086147265064,-73.95800095153331,Konditori,40.708614,-73.957906,Coffee Shop,food,Brooklyn,-73.95800095153331,New York
3213,South Side,40.71086147265064,-73.95800095153331,Peter Luger Steak House,40.70995790682886,-73.96229110893742,Steakhouse,food,Brooklyn,-73.95800095153331,New York
3214,South Side,40.71086147265064,-73.95800095153331,Spuyten Duyvil,40.714148816918346,-73.95594106827636,Beer Garden,nightlife,Brooklyn,-73.95800095153331,New York
3215,South Side,40.71086147265064,-73.95800095153331,The Commodore,40.71408593052304,-73.95581668684504,American Restaurant,food,Brooklyn,-73.95800095153331,New York
3216,South Side,40.71086147265064,-73.95800095153331,Roebling Liquor,40.7087718806023,-73.96088941259124,Liquor Store,shops,Brooklyn,-73.95800095153331,New York
3217,South Side,40.71086147265064,-73.95800095153331,Court Street Grocers,40.71411936828323,-73.95545673847212,Sandwich Place,food,Brooklyn,-73.95800095153331,New York
3218,South Side,40.71086147265064,-73.95800095153331,Amor y Amargo,40.709694,-73.958619,Bar,nightlife,Brooklyn,-73.95800095153331,New York
3219,South Side,40.71086147265064,-73.95800095153331,Wei Williamsburg,40.71067589705568,-73.95403239442538,Chinese Restaurant,food,Brooklyn,-73.95800095153331,New York
3220,South Side,40.71086147265064,-73.95800095153331,La Bicyclette Bakery,40.714405,-73.959173,Bakery,food,Brooklyn,-73.95800095153331,New York
3221,South Side,40.71086147265064,-73.95800095153331,Commune Salon & Gift,40.71425554808935,-73.96054327727333,Salon / Barbershop,shops,Brooklyn,-73.95800095153331,New York
3222,South Side,40.71086147265064,-73.95800095153331,Samurai Mama,40.71411421938972,-73.96019631848635,Japanese Restaurant,food,Brooklyn,-73.95800095153331,New York
3223,South Side,40.71086147265064,-73.95800095153331,Dotory,40.707729602666035,-73.95577850789788,Korean Restaurant,food,Brooklyn,-73.95800095153331,New York
3224,South Side,40.71086147265064,-73.95800095153331,Birds of a Feather,40.71426224260337,-73.96057226233967,Chinese Restaurant,food,Brooklyn,-73.95800095153331,New York
3225,South Side,40.71086147265064,-73.95800095153331,Trophy Bar,40.70776758662049,-73.9557816400034,Bar,nightlife,Brooklyn,-73.95800095153331,New York
3226,South Side,40.71086147265064,-73.95800095153331,Momofuku Milk Bar,40.713921,-73.9554785,Dessert Shop,food,Brooklyn,-73.95800095153331,New York
3227,South Side,40.71086147265064,-73.95800095153331,Lucky Dog,40.71349224123461,-73.96188794435888,Bar,nightlife,Brooklyn,-73.95800095153331,New York
3228,South Side,40.71086147265064,-73.95800095153331,Meadowsweet,40.71035245392043,-73.96326363144188,Mediterranean Restaurant,food,Brooklyn,-73.95800095153331,New York
3229,South Side,40.71086147265064,-73.95800095153331,Rabbithole,40.71225821376743,-73.96279643222341,American Restaurant,food,Brooklyn,-73.95800095153331,New York
3230,South Side,40.71086147265064,-73.95800095153331,Rosa’s Pizza,40.71410035773901,-73.95557714586712,Pizza Place,food,Brooklyn,-73.95800095153331,New York
3231,South Side,40.71086147265064,-73.95800095153331,Weekends,40.71155153768725,-73.96209936495691,Breakfast Spot,food,Brooklyn,-73.95800095153331,New York
3232,South Side,40.71086147265064,-73.95800095153331,Dough Vale,40.709306,-73.954056,Italian Restaurant,food,Brooklyn,-73.95800095153331,New York
3233,South Side,40.71086147265064,-73.95800095153331,Eclectic Collectibles & Antiques,40.71460482689649,-73.95784780931653,Antique Shop,shops,Brooklyn,-73.95800095153331,New York
3234,South Side,40.71086147265064,-73.95800095153331,Maison Premiere,40.71423915017924,-73.96151182840691,Seafood Restaurant,food,Brooklyn,-73.95800095153331,New York
3235,South Side,40.71086147265064,-73.95800095153331,Mexico 2000,40.70755237771005,-73.9550517685966,Taco Place,food,Brooklyn,-73.95800095153331,New York
3236,South Side,40.71086147265064,-73.95800095153331,Oslo Coffee Roasters,40.71310488717666,-73.96217867031888,Coffee Shop,food,Brooklyn,-73.95800095153331,New York
3237,South Side,40.71086147265064,-73.95800095153331,Lighthouse,40.7107830177268,-73.95370438110912,New American Restaurant,food,Brooklyn,-73.95800095153331,New York
3238,South Side,40.71086147265064,-73.95800095153331,Continental Army Plaza,40.71064516221164,-73.96035780155312,Park,parks_outdoors,Brooklyn,-73.95800095153331,New York
3239,South Side,40.71086147265064,-73.95800095153331,Chelsea Garden Center,40.713748934632214,-73.95608274131634,Garden Center,parks_outdoors,Brooklyn,-73.95800095153331,New York
3240,South Side,40.71086147265064,-73.95800095153331,Black Brick,40.714184577749386,-73.96155735867296,Coffee Shop,food,Brooklyn,-73.95800095153331,New York
3241,South Side,40.71086147265064,-73.95800095153331,Sweatshop,40.715089868805926,-73.95973374883259,Coffee Shop,food,Brooklyn,-73.95800095153331,New York
3242,South Side,40.71086147265064,-73.95800095153331,Tikka Indian Grill,40.71434305888687,-73.96090327883888,Indian Restaurant,food,Brooklyn,-73.95800095153331,New York
3243,South Side,40.71086147265064,-73.95800095153331,Chez Jose,40.71144168909818,-73.95773468552916,American Restaurant,food,Brooklyn,-73.95800095153331,New York
3244,South Side,40.71086147265064,-73.95800095153331,WMC Jazz,40.711278,-73.963099,Jazz Club,arts_entertainment,Brooklyn,-73.95800095153331,New York
3245,South Side,40.71086147265064,-73.95800095153331,IRIS Piercing Studio & Jewelry Gallery,40.714897,-73.959532,Piercing Parlor,shops,Brooklyn,-73.95800095153331,New York
3246,South Side,40.71086147265064,-73.95800095153331,Baby's All Right,40.710071,-73.963449,Music Venue,arts_entertainment,Brooklyn,-73.95800095153331,New York
3247,South Side,40.71086147265064,-73.95800095153331,Farook Halal Food,40.710792485749074,-73.96352615672484,Food Truck,food,Brooklyn,-73.95800095153331,New York
3248,South Side,40.71086147265064,-73.95800095153331,Roebling Pizza,40.708808307240645,-73.96090117049755,Pizza Place,food,Brooklyn,-73.95800095153331,New York
3249,South Side,40.71086147265064,-73.95800095153331,Flywheel Sports,40.7152,-73.9593647,Cycle Studio,shops,Brooklyn,-73.95800095153331,New York
3250,South Side,40.71086147265064,-73.95800095153331,Jackbar,40.711901120359876,-73.95732465812063,Bar,nightlife,Brooklyn,-73.95800095153331,New York
3251,South Side,40.71086147265064,-73.95800095153331,Abracadabra Brooklyn,40.712030074261435,-73.96290598436741,Breakfast Spot,food,Brooklyn,-73.95800095153331,New York
3252,South Side,40.71086147265064,-73.95800095153331,Shaktibarre,40.71238865871721,-73.95265176232911,Gym / Fitness Center,building,Brooklyn,-73.95800095153331,New York
3253,South Side,40.71086147265064,-73.95800095153331,Tacombi,40.714992,-73.959375,Mexican Restaurant,food,Brooklyn,-73.95800095153331,New York
3254,South Side,40.71086147265064,-73.95800095153331,High Lúa,40.71266742774574,-73.96048165376789,Vietnamese Restaurant,food,Brooklyn,-73.95800095153331,New York
3255,South Side,40.71086147265064,-73.95800095153331,Bedford Cheese Shop,40.71478530497316,-73.96087288856506,Cheese Shop,shops,Brooklyn,-73.95800095153331,New York
3256,South Side,40.71086147265064,-73.95800095153331,SYNCstudio,40.713393367726255,-73.962257612825,Cycle Studio,shops,Brooklyn,-73.95800095153331,New York
3257,South Side,40.71086147265064,-73.95800095153331,by CHLOE.,40.7152143,-73.9593632,Vegetarian / Vegan Restaurant,food,Brooklyn,-73.95800095153331,New York
3258,South Side,40.71086147265064,-73.95800095153331,Williamsburg Cinemas,40.71399591039233,-73.95975580838666,Movie Theater,arts_entertainment,Brooklyn,-73.95800095153331,New York
3259,South Side,40.71086147265064,-73.95800095153331,The Butcher’s Daughter,40.714937618227516,-73.95862746065598,Vegetarian / Vegan Restaurant,food,Brooklyn,-73.95800095153331,New York
3260,South Side,40.71086147265064,-73.95800095153331,We Got Company,40.71409450655818,-73.95389641516493,Bar,nightlife,Brooklyn,-73.95800095153331,New York
3261,South Side,40.71086147265064,-73.95800095153331,Rumney Guggenheim Gallery,40.71016949490086,-73.96237820796476,Art Gallery,arts_entertainment,Brooklyn,-73.95800095153331,New York
3262,Ocean Parkway,40.61305976667942,-73.96836678035541,Staples,40.6119467,-73.9629501,Paper / Office Supplies Store,shops,Brooklyn,-73.96836678035541,New York
3263,Ocean Parkway,40.61305976667942,-73.96836678035541,Moldova Restaurant Brooklyn,40.61294186114433,-73.96286899619373,Steakhouse,food,Brooklyn,-73.96836678035541,New York
3264,Ocean Parkway,40.61305976667942,-73.96836678035541,Oh! Bagel,40.614620194064045,-73.96320566611656,Bagel Shop,food,Brooklyn,-73.96836678035541,New York
3265,Ocean Parkway,40.61305976667942,-73.96836678035541,Russian Night Club Taous,40.61314765780938,-73.96333100591771,General Entertainment,arts_entertainment,Brooklyn,-73.96836678035541,New York
3266,Ocean Parkway,40.61305976667942,-73.96836678035541,Dunkin',40.61436636178479,-73.96287380369449,Donut Shop,food,Brooklyn,-73.96836678035541,New York
3267,Ocean Parkway,40.61305976667942,-73.96836678035541,Colonel David Marcus Playground,40.61020127610596,-73.9686576336712,Playground,parks_outdoors,Brooklyn,-73.96836678035541,New York
3268,Ocean Parkway,40.61305976667942,-73.96836678035541,FYBO Gym,40.61515685154206,-73.97190597555279,Gym,building,Brooklyn,-73.96836678035541,New York
3269,Ocean Parkway,40.61305976667942,-73.96836678035541,MTA B9 Bus stop,40.61525841126051,-73.9718863288735,Bus Station,travel,Brooklyn,-73.96836678035541,New York
3270,Ocean Parkway,40.61305976667942,-73.96836678035541,Cakes and Crumbs,40.613135,-73.972962,Dessert Shop,food,Brooklyn,-73.96836678035541,New York
3271,Ocean Parkway,40.61305976667942,-73.96836678035541,Boogie Man,40.61527547678351,-73.97191745450665,Sake Bar,nightlife,Brooklyn,-73.96836678035541,New York
3272,Ocean Parkway,40.61305976667942,-73.96836678035541,The Pond,40.611547,-73.973092,Bakery,food,Brooklyn,-73.96836678035541,New York
3273,Ocean Parkway,40.61305976667942,-73.96836678035541,M Spa,40.61665,-73.970731,Spa,shops,Brooklyn,-73.96836678035541,New York
3274,Ocean Parkway,40.61305976667942,-73.96836678035541,Schnapps Kosher Wine & Whiskey Shop,40.616609000000004,-73.971163,Liquor Store,shops,Brooklyn,-73.96836678035541,New York
3275,Ocean Parkway,40.61305976667942,-73.96836678035541,Sushi Royale,40.60914607618763,-73.9703328057674,Sushi Restaurant,food,Brooklyn,-73.96836678035541,New York
3276,Ocean Parkway,40.61305976667942,-73.96836678035541,Day 5 Sushi,40.615394,-73.963735,Sushi Restaurant,food,Brooklyn,-73.96836678035541,New York
3277,Ocean Parkway,40.61305976667942,-73.96836678035541,Hat Box,40.61244785785675,-73.96280944347382,Men's Store,shops,Brooklyn,-73.96836678035541,New York
3278,Ocean Parkway,40.61305976667942,-73.96836678035541,Pizza Boss,40.616811,-73.971095,Pizza Place,food,Brooklyn,-73.96836678035541,New York
3279,Ocean Parkway,40.61305976667942,-73.96836678035541,Schnapps Kosher Wine,40.61685749357917,-73.97113114458583,Liquor Store,shops,Brooklyn,-73.96836678035541,New York
3280,Ocean Parkway,40.61305976667942,-73.96836678035541,MTA Bus - B9 (Ave N & McDonald Ave),40.61362264521764,-73.97413861919574,Bus Stop,travel,Brooklyn,-73.96836678035541,New York
3281,Ocean Parkway,40.61305976667942,-73.96836678035541,Vinnies Luncheonette,40.61413739589788,-73.97400005334626,Restaurant,food,Brooklyn,-73.96836678035541,New York
3282,Ocean Parkway,40.61305976667942,-73.96836678035541,Simone Wig & Hair Designer,40.61699837617487,-73.9711081981659,Health & Beauty Service,shops,Brooklyn,-73.96836678035541,New York
3283,Fort Hamilton,40.61476812694226,-74.03197914537985,Campania Coal Fired Pizza,40.613465980586724,-74.0332371696127,Italian Restaurant,food,Brooklyn,-74.03197914537985,New York
3284,Fort Hamilton,40.61476812694226,-74.03197914537985,Hunter's Steak & Ale House,40.61660563943881,-74.03098585281313,Steakhouse,food,Brooklyn,-74.03197914537985,New York
3285,Fort Hamilton,40.61476812694226,-74.03197914537985,Espresso Pizza,40.61639003656646,-74.03070991895045,Pizza Place,food,Brooklyn,-74.03197914537985,New York
3286,Fort Hamilton,40.61476812694226,-74.03197914537985,Pasticceria Rocco,40.6167545562255,-74.03085571890367,Bakery,food,Brooklyn,-74.03197914537985,New York
3287,Fort Hamilton,40.61476812694226,-74.03197914537985,Narrows Cafe,40.612752069375105,-74.03368088173326,Café,food,Brooklyn,-74.03197914537985,New York
3288,Fort Hamilton,40.61476812694226,-74.03197914537985,The Wicked Monk,40.617128601968595,-74.03384858127117,Bar,nightlife,Brooklyn,-74.03197914537985,New York
3289,Fort Hamilton,40.61476812694226,-74.03197914537985,Shobu Sushi,40.61599613867154,-74.03102593223436,Sushi Restaurant,food,Brooklyn,-74.03197914537985,New York
3290,Fort Hamilton,40.61476812694226,-74.03197914537985,Swan Beauty,40.61667,-74.03354300000001,Health & Beauty Service,shops,Brooklyn,-74.03197914537985,New York
3291,Fort Hamilton,40.61476812694226,-74.03197914537985,Met Fresh Supermarket,40.61652838683681,-74.03400301572239,Supermarket,shops,Brooklyn,-74.03197914537985,New York
3292,Fort Hamilton,40.61476812694226,-74.03197914537985,Positano,40.612384661710394,-74.03405892854195,Italian Restaurant,food,Brooklyn,-74.03197914537985,New York
3293,Fort Hamilton,40.61476812694226,-74.03197914537985,Fushimi,40.61727,-74.03101,Japanese Restaurant,food,Brooklyn,-74.03197914537985,New York
3294,Fort Hamilton,40.61476812694226,-74.03197914537985,The Lock Yard,40.61736777473677,-74.02964943412427,Beer Garden,nightlife,Brooklyn,-74.03197914537985,New York
3295,Fort Hamilton,40.61476812694226,-74.03197914537985,TD Bank,40.6134121,-74.0334809,Bank,shops,Brooklyn,-74.03197914537985,New York
3296,Fort Hamilton,40.61476812694226,-74.03197914537985,John Paul Jones Park ('Cannonball Park'),40.61154096139938,-74.03437001026933,Park,parks_outdoors,Brooklyn,-74.03197914537985,New York
3297,Fort Hamilton,40.61476812694226,-74.03197914537985,Townhouse 275,40.61803762118631,-74.03361264495949,Cocktail Bar,nightlife,Brooklyn,-74.03197914537985,New York
3298,Fort Hamilton,40.61476812694226,-74.03197914537985,Philadelphia Grille,40.61258952250344,-74.03387566751624,Sandwich Place,food,Brooklyn,-74.03197914537985,New York
3299,Fort Hamilton,40.61476812694226,-74.03197914537985,Harbor Fitness,40.61779715448358,-74.0302906614112,Gym / Fitness Center,building,Brooklyn,-74.03197914537985,New York
3300,Fort Hamilton,40.61476812694226,-74.03197914537985,Embers Steakhouse,40.616647979772125,-74.03381535262155,Steakhouse,food,Brooklyn,-74.03197914537985,New York
3301,Fort Hamilton,40.61476812694226,-74.03197914537985,Bagel Supreme,40.616525270741164,-74.03052334487757,Bagel Shop,food,Brooklyn,-74.03197914537985,New York
3302,Fort Hamilton,40.61476812694226,-74.03197914537985,Win Hing Chinese Cuisine,40.61366348516215,-74.03285773564411,Asian Restaurant,food,Brooklyn,-74.03197914537985,New York
3303,Fort Hamilton,40.61476812694226,-74.03197914537985,ha ha chinese,40.618022230237116,-74.03030968368607,Chinese Restaurant,food,Brooklyn,-74.03197914537985,New York
3304,Fort Hamilton,40.61476812694226,-74.03197914537985,CKO Kickboxing,40.61888165555084,-74.03021335601807,Gym / Fitness Center,building,Brooklyn,-74.03197914537985,New York
3305,Fort Hamilton,40.61476812694226,-74.03197914537985,Kitty Kiernans,40.615291889159934,-74.03440950433362,Pub,nightlife,Brooklyn,-74.03197914537985,New York
